system:index,datetime,dewpoint_temperature_2m,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,.geo
20231023T12,2023-10-23 12:00:00,294.7002639568905,99717.74133059457,300.10243899622094,2.0803672624815866E-4,-1.1886721413770955,-1.00597205082471,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231023T13,2023-10-23 13:00:00,294.86220144060866,99836.85786222314,299.29721413681244,2.777068435705212E-4,-1.5409129678294218,0.5203658384019931,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231023T14,2023-10-23 14:00:00,294.97902542513805,99942.59135111757,298.09835588662,6.071813526505028E-4,-1.4768600928528546,1.4360198511295648,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231023T15,2023-10-23 15:00:00,295.2216247134255,99974.59557740994,297.5124509961445,6.937836716292369E-4,-0.6041857524972469,1.2994246186573604,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231023T16,2023-10-23 16:00:00,295.3730033421601,99949.71996669087,297.0748502379404,6.992781193305347E-4,-0.10313604647751379,0.8988308472417552,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231023T17,2023-10-23 17:00:00,295.3633723911156,99907.61570635196,296.90341592363643,6.999178547523579E-4,0.05090411530388405,-0.4697862865242029,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231023T18,2023-10-23 18:00:00,295.32150872722264,99863.22442934435,296.3471329304806,7.072929552520057E-4,0.26619247420783193,-1.3054802274805732,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231023T19,2023-10-23 19:00:00,294.69940254868743,99738.74494108962,296.12472849998494,7.072929552520057E-4,0.32845424739587475,-1.4375778672444735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231023T20,2023-10-23 20:00:00,294.6197355090532,99733.44902533355,295.7953565134143,7.072929552520057E-4,0.17011925042394024,-1.3923321299611076,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231023T21,2023-10-23 21:00:00,294.5604765403639,99754.4110169641,295.6751972940056,7.073735041114235E-4,-0.009634305015573776,-1.3580483204213365,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231023T22,2023-10-23 22:00:00,294.463791385384,99768.50526700962,295.59975889353825,7.103060287621502E-4,-0.10125353210769192,-1.4118304616146553,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231023T23,2023-10-23 23:00:00,294.351211725307,99772.451350581,295.4820366750454,7.475547789537851E-4,-0.4006046812276972,-1.2636046206452352,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231024T00,2023-10-24 00:00:00,294.28643823969475,99829.37707320995,295.2992533750986,8.410048526237589E-4,-0.7559320976292578,-0.9133878566088558,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231024T01,2023-10-24 01:00:00,294.46832108586887,99904.34790856342,295.4980881957933,9.625838984969518E-5,-0.5792322345459642,-1.0598461967460842,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231024T02,2023-10-24 02:00:00,294.6297043400607,99979.36018653201,296.8809065199081,2.3824759729437452E-4,-0.6032062193988473,-1.4449000240327383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231024T03,2023-10-24 03:00:00,294.8669803257197,100032.52666204542,297.7403912090978,2.778277665695463E-4,-0.5488362353352102,-1.4669425461744976,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231024T04,2023-10-24 04:00:00,295.0621733579421,100015.77356026202,298.8147726183887,2.8072954814380516E-4,-0.6566160186043521,-1.6056548818992853,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231024T05,2023-10-24 05:00:00,295.3633594765487,99959.82824776207,300.2416614032934,2.880605146370361E-4,-1.1705313231141952,-1.5820315687134898,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231024T06,2023-10-24 06:00:00,295.56942445214685,99852.58416898714,301.403314643416,3.378286058411162E-4,-1.5515400616215402,-1.6254187690560962,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231024T07,2023-10-24 07:00:00,296.2204157221386,99730.52505791448,302.36096963908415,3.7762737980662697E-4,-1.317463820332386,-1.7678606148223766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231024T08,2023-10-24 08:00:00,295.995645946468,99639.38639920438,302.7261554542769,4.117830646348516E-4,-1.226151363747927,-1.7305072945492055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231024T09,2023-10-24 09:00:00,295.54363363986886,99587.8925641873,302.63189514851024,4.322806129955264E-4,-0.9721265688243967,-1.4296311798089243,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231024T10,2023-10-24 10:00:00,294.8578503225293,99596.51225290833,301.80503759656744,5.143833687743193E-4,-0.6006078958218249,-2.2788248211046445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231024T11,2023-10-24 11:00:00,294.8871820443279,99633.73255046047,300.74469377125087,5.33085878158446E-4,-0.07528779283213315,-2.3777242819515347,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231024T12,2023-10-24 12:00:00,294.80940281512466,99733.0652137913,299.6801768554695,5.399770353008435E-4,-0.10201334722527201,-2.070301692257085,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231024T13,2023-10-24 13:00:00,294.87945377115346,99809.2617749975,298.89153629062383,5.479538622802281E-4,-0.10695269726142988,-1.8681565901847268,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231024T14,2023-10-24 14:00:00,294.96568257630736,99905.93008443425,298.2840493958077,5.479642667933051E-4,-0.21368504714690906,-1.818093470542523,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231024T15,2023-10-24 15:00:00,294.9987213373239,99939.50523217916,297.64969557354186,5.479672621021068E-4,-0.0859697306799817,-1.8540422650694248,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231024T16,2023-10-24 16:00:00,295.0010447974278,99924.61374122114,297.11849843001147,5.479672621021068E-4,0.21803007719214113,-1.7724302450539569,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231024T17,2023-10-24 17:00:00,294.9858919640924,99914.31010785163,296.76441446638256,5.479705088273383E-4,0.40989935954165874,-1.7117193922460914,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231024T18,2023-10-24 18:00:00,294.9326820318014,99865.60742582174,296.4865396569628,5.479705088273383E-4,0.699050295918433,-1.6663707767815243,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231024T19,2023-10-24 19:00:00,294.41880029352245,99827.81879856388,296.3529983469409,5.479705088273383E-4,1.51079985725741,-1.45604440867324,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231024T20,2023-10-24 20:00:00,294.2808769623137,99794.24415296192,296.3065619669954,5.479669932086558E-4,1.5907009648227604,-1.5899830369322556,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231024T21,2023-10-24 21:00:00,294.08462890687986,99769.77417307853,296.1209443834737,5.488253000884477E-4,1.4118349679943156,-1.745031435378104,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231024T22,2023-10-24 22:00:00,293.9039408447821,99778.73652118263,295.9733882082918,5.488253000920001E-4,1.1913132355768288,-1.7552044935163236,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231024T23,2023-10-24 23:00:00,293.7440879317551,99811.5633439336,295.74597473179034,5.488253000920001E-4,1.0327575386900458,-1.5728821531895183,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231025T00,2023-10-25 00:00:00,293.59140370119746,99875.12718752646,295.4269218323538,5.488253000920001E-4,1.1020658377873902,-1.3965140004229246,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231025T01,2023-10-25 01:00:00,293.8359598932278,99950.97346325572,295.61924338911837,0.0,1.1105219614750543,-1.1487067166520504,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231025T02,2023-10-25 02:00:00,293.9176762613065,100011.14182419279,297.6339153736289,0.0,1.2431020072449617,-1.4192993277478696,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231025T03,2023-10-25 03:00:00,294.0500261039206,100068.47704979459,299.3781313475115,0.0,1.2540089802657983,-1.6148361727208527,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231025T04,2023-10-25 04:00:00,294.0539198324291,100095.21900932379,301.1021428184824,1.0195525801934609E-8,1.204028455420066,-1.745280716171156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231025T05,2023-10-25 05:00:00,293.90047620980073,100045.56002450167,302.3378368894477,4.465522383993994E-6,1.06628794182736,-1.8687826858971808,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231025T06,2023-10-25 06:00:00,293.66745540528285,99938.5604513535,302.9965614735963,2.048696991964956E-5,1.1354920905847936,-1.9583551379180122,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231025T07,2023-10-25 07:00:00,294.0023697940643,99898.93654246724,303.4473686991796,2.6009393384023464E-5,0.8162866588876452,-2.5475277586496885,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231025T08,2023-10-25 08:00:00,294.0272258803985,99815.96563496887,303.62591436838596,3.373338260988484E-5,0.7601819031450848,-2.596424331394436,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231025T09,2023-10-25 09:00:00,294.00966268730787,99757.51155856323,303.32787077935,6.073222851064936E-5,0.6433590950388355,-2.5499238848900156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231025T10,2023-10-25 10:00:00,294.2243923218679,99726.62570014092,301.88891507379657,6.453107420201841E-4,0.5976302235733629,-2.218552052967119,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231025T11,2023-10-25 11:00:00,294.489782513498,99750.50046941015,301.28361987427536,6.456014870121639E-4,0.5835766492113724,-1.7028880004977685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231025T12,2023-10-25 12:00:00,294.5357201352111,99781.04920151709,300.332381579222,6.456014870121639E-4,0.7281244913952601,-1.4768964981539874,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231025T13,2023-10-25 13:00:00,294.7306566972185,99861.16079318839,299.4698190301103,6.456014870121639E-4,0.9226891557003306,-1.2496245766928542,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231025T14,2023-10-25 14:00:00,294.9119215793626,99929.10274943877,298.57424731880343,6.456014870121639E-4,1.0639500024014914,-1.165781950144406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231025T15,2023-10-25 15:00:00,294.90123468052656,99985.39087990785,297.78733241072734,6.456014870121639E-4,1.147415019254774,-1.2361595311965958,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231025T16,2023-10-25 16:00:00,294.79245830602014,99998.04050622332,297.20711916759444,6.456014870121639E-4,1.2254033958778652,-1.3079011346987703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231025T17,2023-10-25 17:00:00,294.61957405011964,99976.6822860916,296.6998841549851,6.456014870121639E-4,1.2975465298905102,-1.3982775539245267,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231025T18,2023-10-25 18:00:00,294.3974769817933,99947.2842297941,296.28418195194223,6.455999069209687E-4,1.2894849459586293,-1.4825699475896827,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231025T19,2023-10-25 19:00:00,293.7736672865782,99937.35938256216,295.85893968540125,6.455999069209687E-4,0.9676294420711737,-1.5909880938198386,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231025T20,2023-10-25 20:00:00,293.4568852973876,99934.02997700647,295.5391901630669,6.460321262780747E-4,1.06680560024067,-1.5974600098968512,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231025T21,2023-10-25 21:00:00,293.1193290323515,99880.81643119991,295.1564977043945,6.460321262780747E-4,1.203213929284369,-1.5432533421994064,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231025T22,2023-10-25 22:00:00,292.84645661447,99910.12822713981,294.86886431708757,6.460321262780747E-4,1.3860615405197891,-1.4608055318345405,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231025T23,2023-10-25 23:00:00,292.6275911276867,99916.88527210118,294.5473826491115,6.460321263349178E-4,1.4698019249663914,-1.3334102380495894,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231026T00,2023-10-26 00:00:00,292.4710941829222,99982.5903518546,294.2037630315795,6.460321263349178E-4,1.5096211593036917,-1.148369356980385,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231026T01,2023-10-26 01:00:00,292.7582018413701,100074.56119587434,294.30438044422687,0.0,1.3370002178315197,-0.8693817911184861,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231026T02,2023-10-26 02:00:00,293.1644251613994,100128.07709294898,297.0952463930703,0.0,1.2205709869528376,-0.8630701487921487,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231026T03,2023-10-26 03:00:00,293.3519519131714,100175.95546448865,299.2088524070772,0.0,1.1163732477018555,-0.9193592455337022,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231026T04,2023-10-26 04:00:00,292.8673830381248,100184.45606781106,301.06079792517187,0.0,0.8635339942990454,-0.9987016641174076,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231026T05,2023-10-26 05:00:00,292.1270891625373,100130.06286276616,302.1276550508592,2.825566915665472E-7,0.7592316512590394,-0.7390988363242571,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231026T06,2023-10-26 06:00:00,291.28332992817417,100031.64305352418,302.81086247040787,2.825566915665472E-7,1.0698881608967141,-0.6603486742738768,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231026T07,2023-10-26 07:00:00,291.34060145872473,99960.14443023627,303.23850656698863,2.825566915665472E-7,1.4293795662217903,-1.0541612490575112,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231026T08,2023-10-26 08:00:00,291.0936665403513,99862.69709635804,303.398332394463,2.825566915665472E-7,1.4784326466153324,-1.2009129869425308,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231026T09,2023-10-26 09:00:00,290.8867559843605,99783.88452829802,303.26599160465986,2.825566915665472E-7,1.4534843264026747,-1.2738717369966752,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231026T10,2023-10-26 10:00:00,290.8788714141975,99756.49644199887,302.922860065695,2.825566915665472E-7,1.3089645702488149,-1.193733333397524,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231026T11,2023-10-26 11:00:00,292.4050186092322,99764.90181660198,301.8895788510653,7.087298967367913E-7,0.952224662446873,-0.8557240021227608,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231026T12,2023-10-26 12:00:00,293.99095894097155,99810.91859415187,299.93618553597497,7.087298967367913E-7,0.9593427380119781,-0.7926600536003762,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231026T13,2023-10-26 13:00:00,292.9778540369224,99876.98587579883,298.95004715732796,7.087298967367913E-7,0.8770786512717902,-0.6328323923845937,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231026T14,2023-10-26 14:00:00,292.65945761579803,99955.81390823056,298.24812958968107,7.087298967367913E-7,0.8743033165131016,-0.5926714665269798,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231026T15,2023-10-26 15:00:00,292.5891268799415,99992.05278794537,297.73764582117093,7.087298967367913E-7,0.8154620783857308,-0.6087591695841447,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231026T16,2023-10-26 16:00:00,292.758703782586,100032.61558397628,296.8635006766781,7.087298967367913E-7,0.7286210300333918,-0.8070867361562798,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231026T17,2023-10-26 17:00:00,292.76230026625257,100021.91787022034,295.3379173444298,7.087298967367913E-7,0.7128663662271107,-1.2408754255849568,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231026T18,2023-10-26 18:00:00,292.5548028157969,99977.27350318656,294.72512646784173,1.5700169277655142E-6,0.7344156474113829,-1.6189646183116182,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231026T19,2023-10-26 19:00:00,292.0905434847274,99939.3880208886,294.28946027793904,1.5700169277655142E-6,0.3419296096680366,-1.6918171770466501,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231026T20,2023-10-26 20:00:00,291.87889520464375,99925.97699409915,294.120923031476,1.5700169277655142E-6,0.24473869958408281,-1.7229488656127594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231026T21,2023-10-26 21:00:00,291.7318771420307,99877.97615336679,293.8730313870068,1.5700169277655142E-6,0.2945382296664226,-1.6232777438292538,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231026T22,2023-10-26 22:00:00,291.73611494224934,99901.69936883538,293.8393991624425,1.5700169277655142E-6,0.3493147147964035,-1.3961389269055198,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231026T23,2023-10-26 23:00:00,291.65860803974914,99918.36425263752,293.7719899228932,1.5700169277655142E-6,0.41683836841848754,-1.25525965976242,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231027T00,2023-10-27 00:00:00,291.688000119657,99985.60633073366,293.95426781617823,1.5700169277655142E-6,0.3501004155406812,-1.1284247049381837,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231027T01,2023-10-27 01:00:00,292.28466003414474,100074.53453211786,294.5529279369669,0.0,0.2630478679996533,-0.8858773800217882,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231027T02,2023-10-27 02:00:00,292.193592437279,100131.96540843327,296.792121425241,0.0,0.018468560414715396,-0.6873130862486831,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231027T03,2023-10-27 03:00:00,291.94636144531177,100179.35229598096,298.86752975317046,0.0,-0.36743364891080177,-0.6067361178470831,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231027T04,2023-10-27 04:00:00,291.9640312390498,100181.9146366222,300.205872887827,0.0,-0.7166205050725724,-0.33156698753769503,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231027T05,2023-10-27 05:00:00,292.00415677643053,100128.06229361189,301.0551066066499,5.7854799586574054E-5,-0.5979971803408597,0.027854612498352322,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231027T06,2023-10-27 06:00:00,291.68024661806595,100043.02497528201,301.36052239422486,1.2560111092303533E-4,0.0754056115470985,0.11147407179091577,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231027T07,2023-10-27 07:00:00,292.21092062147267,99952.8427758524,301.81959311882963,1.721467843794158E-4,0.684350225808775,-0.8247175459651731,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231027T08,2023-10-27 08:00:00,291.5854345386855,99857.08912048078,302.00236005881584,1.882557402038887E-4,0.9967276069586899,-0.9106983651254679,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231027T09,2023-10-27 09:00:00,290.8149903718545,99771.615425887,301.88391720790924,2.051626180772679E-4,1.115710308116944,-0.8248153995507068,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231027T10,2023-10-27 10:00:00,290.3106649093352,99748.5097951839,301.58104537659193,2.2481191983210098E-4,0.8612159650194748,-0.6677130409242984,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231027T11,2023-10-27 11:00:00,291.8516435151635,99742.05196526326,300.9362877754895,2.4435789722537674E-4,-0.03145581608917453,0.09676180879468725,"{""type"":""MultiPoint"",""coordinates"":[]}"
